2025-05-12 18:44:25,040 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-named-locks-1.9.22.jar
2025-05-12 18:44:25,040 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-provider-3.9.9.jar
2025-05-12 18:44:25,040 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-spi-1.9.22.jar
2025-05-12 18:44:25,040 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-file-1.9.22.jar
2025-05-12 18:44:25,041 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-http-1.9.22.jar
2025-05-12 18:44:25,041 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-05-12 18:44:25,041 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-resolver-util-1.9.22.jar
2025-05-12 18:44:25,041 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-3.9.9.jar
2025-05-12 18:44:25,041 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-settings-builder-3.9.9.jar
2025-05-12 18:44:25,041 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\maven-shared-utils-3.4.2.jar
2025-05-12 18:44:25,041 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-05-12 18:44:25,041 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-05-12 18:44:25,041 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-0.0.7.jar
2025-05-12 18:44:25,041 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-build-api-1.2.0.jar
2025-05-12 18:44:25,041 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-cipher-2.0.jar
2025-05-12 18:44:25,041 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-classworlds-2.8.0.jar
2025-05-12 18:44:25,042 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-component-annotations-2.1.0.jar
2025-05-12 18:44:25,042 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-interpolation-1.27.jar
2025-05-12 18:44:25,042 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-sec-dispatcher-2.0.jar
2025-05-12 18:44:25,042 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-utils-3.5.1.jar
2025-05-12 18:44:25,042 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\plexus-xml-3.0.1.jar
2025-05-12 18:44:25,042 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-file-3.5.3.jar
2025-05-12 18:44:25,042 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-3.5.3.jar
2025-05-12 18:44:25,042 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-http-shared-3.5.3.jar
2025-05-12 18:44:25,042 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20250220-2013\jars\wagon-provider-api-3.5.3.jar
2025-05-12 18:44:25,042 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.4.0.jre [29])
2025-05-12 18:44:25,043 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\com.google.guava_33.4.0.jre.jar
2025-05-12 18:44:25,043 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.17 [608])
2025-05-12 18:44:25,043 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\slf4j.api_2.0.17.jar
2025-05-12 18:44:25,043 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [45])
2025-05-12 18:44:25,043 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-05-12 18:44:25,043 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [41])
2025-05-12 18:44:25,043 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\jakarta.annotation-api_1.3.5.jar
2025-05-12 18:44:25,043 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [77])
2025-05-12 18:44:25,044 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.apache.commons.cli_1.9.0.jar
2025-05-12 18:44:25,044 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [79])
2025-05-12 18:44:25,044 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-05-12 18:44:25,044 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [30])
2025-05-12 18:44:25,044 [Worker-11: Launching springStarter] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\keduit\Desktop\spring\sts-4.30.0.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-05-12 18:44:25,045 [Worker-11: Launching springStarter] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\keduit\Desktop\spring\springStarter":
2025-05-12 18:44:25,045 [Worker-11: Launching springStarter] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always 
2025-05-12 18:46:50,821 [Worker-12: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.test:springStarter:0.0.1-SNAPSHOT @ C:\Users\keduit\Desktop\spring\springStarter\pom.xml.
2025-05-12 18:46:50,986 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-thymeleaf/3.4.5/spring-boot-starter-thymeleaf-3.4.5.pom
2025-05-12 18:46:50,995 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-thymeleaf/3.4.5/spring-boot-starter-thymeleaf-3.4.5.pom
2025-05-12 18:46:51,004 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf-spring6/3.1.3.RELEASE/thymeleaf-spring6-3.1.3.RELEASE.pom
2025-05-12 18:46:51,007 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf-spring6/3.1.3.RELEASE/thymeleaf-spring6-3.1.3.RELEASE.pom
2025-05-12 18:46:51,016 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf-lib/3.1.3.RELEASE/thymeleaf-lib-3.1.3.RELEASE.pom
2025-05-12 18:46:51,021 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf-lib/3.1.3.RELEASE/thymeleaf-lib-3.1.3.RELEASE.pom
2025-05-12 18:46:51,029 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf-parent/3.1.3.RELEASE/thymeleaf-parent-3.1.3.RELEASE.pom
2025-05-12 18:46:51,034 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf-parent/3.1.3.RELEASE/thymeleaf-parent-3.1.3.RELEASE.pom
2025-05-12 18:46:51,042 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/6.2.0/spring-framework-bom-6.2.0.pom
2025-05-12 18:46:51,045 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/spring-framework-bom/6.2.0/spring-framework-bom-6.2.0.pom
2025-05-12 18:46:51,053 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-bom/2.18.2/jackson-bom-2.18.2.pom
2025-05-12 18:46:51,057 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/fasterxml/jackson/jackson-bom/2.18.2/jackson-bom-2.18.2.pom
2025-05-12 18:46:51,065 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/projectreactor/reactor-bom/2024.0.0/reactor-bom-2024.0.0.pom
2025-05-12 18:46:51,067 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/projectreactor/reactor-bom/2024.0.0/reactor-bom-2024.0.0.pom
2025-05-12 18:46:51,073 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-bom/2.24.2/log4j-bom-2.24.2.pom
2025-05-12 18:46:51,076 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/logging/log4j/log4j-bom/2.24.2/log4j-bom-2.24.2.pom
2025-05-12 18:46:51,082 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.11.3/junit-bom-5.11.3.pom
2025-05-12 18:46:51,085 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.11.3/junit-bom-5.11.3.pom
2025-05-12 18:46:51,093 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf/3.1.3.RELEASE/thymeleaf-3.1.3.RELEASE.pom
2025-05-12 18:46:51,096 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf/3.1.3.RELEASE/thymeleaf-3.1.3.RELEASE.pom
2025-05-12 18:46:51,103 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/attoparser/attoparser/2.0.7.RELEASE/attoparser-2.0.7.RELEASE.pom
2025-05-12 18:46:51,106 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/attoparser/attoparser/2.0.7.RELEASE/attoparser-2.0.7.RELEASE.pom
2025-05-12 18:46:51,113 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/unbescape/unbescape/1.1.6.RELEASE/unbescape-1.1.6.RELEASE.pom
2025-05-12 18:46:51,115 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/unbescape/unbescape/1.1.6.RELEASE/unbescape-1.1.6.RELEASE.pom
2025-05-12 18:46:51,195 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-thymeleaf/3.4.5/spring-boot-starter-thymeleaf-3.4.5.jar
2025-05-12 18:46:51,197 [Worker-12: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-thymeleaf/3.4.5/spring-boot-starter-thymeleaf-3.4.5.jar
2025-05-12 18:46:51,202 [BasicRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf/3.1.3.RELEASE/thymeleaf-3.1.3.RELEASE.jar
2025-05-12 18:46:51,213 [BasicRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/attoparser/attoparser/2.0.7.RELEASE/attoparser-2.0.7.RELEASE.jar
2025-05-12 18:46:51,213 [BasicRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/unbescape/unbescape/1.1.6.RELEASE/unbescape-1.1.6.RELEASE.jar
2025-05-12 18:46:51,217 [BasicRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf-spring6/3.1.3.RELEASE/thymeleaf-spring6-3.1.3.RELEASE.jar
2025-05-12 18:46:51,277 [BasicRepositoryConnector-repo.maven.apache.org-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/unbescape/unbescape/1.1.6.RELEASE/unbescape-1.1.6.RELEASE.jar
2025-05-12 18:46:51,300 [BasicRepositoryConnector-repo.maven.apache.org-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf/3.1.3.RELEASE/thymeleaf-3.1.3.RELEASE.jar
2025-05-12 18:46:51,303 [BasicRepositoryConnector-repo.maven.apache.org-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf-spring6/3.1.3.RELEASE/thymeleaf-spring6-3.1.3.RELEASE.jar
2025-05-12 18:46:51,322 [BasicRepositoryConnector-repo.maven.apache.org-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/attoparser/attoparser/2.0.7.RELEASE/attoparser-2.0.7.RELEASE.jar
2025-05-12 18:46:51,447 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-12 18:46:51,447 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2025-05-12 18:46:51,450 [Worker-12: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\keduit\Desktop\spring\springStarter\src\test\resources
2025-05-12 18:46:52,449 [Worker-12: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-thymeleaf/3.4.5/spring-boot-starter-thymeleaf-3.4.5-sources.jar
2025-05-12 18:46:52,453 [Worker-12: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-thymeleaf/3.4.5/spring-boot-starter-thymeleaf-3.4.5-sources.jar
2025-05-12 18:46:52,456 [Worker-12: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.springframework.boot:spring-boot-starter-thymeleaf:3.4.5
2025-05-12 18:46:52,474 [Worker-12: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf-spring6/3.1.3.RELEASE/thymeleaf-spring6-3.1.3.RELEASE-sources.jar
2025-05-12 18:46:52,482 [Worker-12: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf-spring6/3.1.3.RELEASE/thymeleaf-spring6-3.1.3.RELEASE-sources.jar
2025-05-12 18:46:52,484 [Worker-12: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.thymeleaf:thymeleaf-spring6:3.1.3.RELEASE
2025-05-12 18:46:52,499 [Worker-12: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf/3.1.3.RELEASE/thymeleaf-3.1.3.RELEASE-sources.jar
2025-05-12 18:46:52,556 [Worker-12: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/thymeleaf/thymeleaf/3.1.3.RELEASE/thymeleaf-3.1.3.RELEASE-sources.jar
2025-05-12 18:46:52,558 [Worker-12: Download sources and javadoc] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.thymeleaf:thymeleaf:3.1.3.RELEASE
2025-05-12 18:46:52,574 [Worker-15: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2025-05-12 18:46:52,574 [Worker-12: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/attoparser/attoparser/2.0.7.RELEASE/attoparser-2.0.7.RELEASE-sources.jar
